0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.666478144634377379e-02 -1.468688115844319020e+00 -3.868418608830714867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.979077246720762961e-02 -7.690052083457016296e-02 -1.588718453647157414e-01 -2.220742686803477195e+00 -4.694519496759345656e-01 -3.710051369246304687e-02 -1.750622577958476367e-01 -2.226203720040295930e-01 -4.869401381110304711e-02 -7.346949213635528553e-02 -2.018157772534213967e-01 -1.683222886526817841e-01 -1.366403195660427505e-01 -3.424351515737563689e-01 -1.793583656434881990e-01 -2.749092208764141176e-01 -3.682807696237782036e-01 -3.087621743716839617e-01 -1.954577344393915728e-01 -2.194004888970148004e-01 -2.765322181679573110e-01 -4.711810499839962363e-01 -6.702838770177362848e-01 -6.062640897124952355e-01 -3.911356312654566403e-01 -6.814387819435260285e-01 -6.798588658736891555e-01 -6.594748418336651152e-01 -5.517874720110170772e-01 -6.713076755840624577e-01 -6.693656731455608355e-01 -1.044097159673660347e+00 -1.462716281662743478e+00 -1.093671740027843065e+00 -1.268967190034663961e+00 -7.022147238762039834e-01 -7.421194502296306617e-01 -8.506459528623735444e-01 -1.106297632125640806e+00 -1.084626577067034692e+00 -8.431762876231235770e-01 -1.005944594814281334e+00 -1.286762399304789195e+00 -7.948394683994401966e-01 -1.083746461537717476e+00 -1.553099513585644020e+00 -7.780557288500477009e-01 -7.996254593402347677e-01 -8.586372769067719402e-01 -8.372947910914495528e-01 -1.343583282138071322e+00 -9.467740844456670191e-01 -1.101751255306014032e+00 -1.154939333573992366e+00 -1.395380011577491697e+00 -1.342114164078845429e+00 -1.269058525752137401e+00 -1.579336319248365372e+00 -1.355779858267327498e+00 -1.409009643796142797e+00 -1.293631232818741150e+00 -1.438996018817057632e+00 -1.876872025667572830e+00 -1.935550250938802952e+00 -2.011906619107039162e+00 -1.833845015915946064e+00 -1.905963913708552004e+00 -1.937753058202185574e+00 -2.020662874816740562e+00 -2.032033834845758946e+00 -1.747599262875299875e+00 -2.914073022579701799e+00 -3.172554691074220390e+00 -2.471545700202065099e+00 -3.707402628322252980e+00 -3.159110854707742000e+00 -3.075157820997998837e+00 -3.827006823706112115e+00 -3.700321641540373019e+00 -3.486715853692985423e+00 -4.267146934372560985e+00 -4.354486134766296423e+00 -3.784961627680661245e+00 -4.367116841835465557e+00 -5.083916092508247608e+00 -5.495361269264882331e+00 -4.561193487194795892e+00 -3.853915169121973072e+00 -3.992951529687908785e+00 -4.616126610779892836e+00 -4.192169623530658029e+00 -5.106481851405011874e+00 -4.008348595600644160e+00 -4.261630910156680052e+00 -4.738932365927043477e+00 -6.552679287542767739e+00 -6.353149559770455923e+00 -6.503395305809843485e+00 -5.490679164688299529e+00 -4.752362711722894595e+00 -4.135080667078224081e+00 -5.051769436178374484e+00 -5.742690489648810903e+00 -6.067431895458206270e+00 -5.485770589454849855e+00 -5.740654195308637853e+00 -5.863945878159452896e+00 -6.113382171487465655e+00 -7.971429832588002640e+00 -5.372761519999241564e+00 -5.745526270616982956e+00 -6.128394847861518002e+00 -6.632050263836027248e+00 -6.638652980980828566e+00 -7.163351247365854491e+00 -8.444132810027776159e+00 -9.017083941333877917e+00 -8.748661344069217805e+00 -6.899103441197838471e+00 -7.263874328116898482e+00 -7.812665007497436420e+00 -9.092076647317066218e+00 -7.958474545851845328e+00 -9.172246062050055215e+00 -8.752862255916905809e+00 -7.358772521510408282e+00 -6.537344798119225864e+00 -7.455271925113724052e+00 -8.199631561634138421e+00 -7.630103124448992524e+00 -7.375416527242930620e+00 -8.928019814041718405e+00 -8.145733100110170710e+00 -7.455616987847289323e+00 -8.912658277310400834e+00 -9.450930113336076133e+00 -1.095387158524750326e+01 -9.773156715782821635e+00 -8.570728272143053772e+00 -8.029827742482121167e+00 -8.800219929490092241e+00 -8.401801117598710178e+00 -9.219646786571306762e+00 -9.837238135103993031e+00 -1.004472593290137183e+01 -9.911440879210452692e+00 -7.592116887413368431e+00 -8.451697094757458117e+00 -9.386671309522922613e+00 -1.060025218974445949e+01 -1.095256890812469663e+01 -9.064020691600749302e+00 -9.819461335078599973e+00 -9.898055942938043472e+00 -9.821427262104812428e+00 -1.041967240381772974e+01 -1.001163827096256043e+01 -1.081785956699254037e+01 -1.213071066435233547e+01 -1.186236799032489841e+01 -1.145122841588806928e+01 -1.132764606627380566e+01 -1.289581886048190640e+01 -1.238167948609840252e+01 -1.061662557602397783e+01 -9.051839411455796736e+00 -1.161530838419913891e+01 -1.304591945730271618e+01 -1.252674329270885956e+01 -1.141799369284110988e+01 -1.263009377447070314e+01 -1.393042797905674668e+01 -1.526644151904929636e+01 -1.125922191210687906e+01 -1.151009426618204756e+01 -1.217006215284667547e+01 -1.199553162119811844e+01 -1.122154803728421690e+01 -1.198098703868874537e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.666478144634377379e-02 1.315055083713722084e+01 3.433652585496104592e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.417648762191256573e+00 -7.690052083457016296e-02 -1.588718453647157414e-01 3.260147231925671463e+01 4.115141385979077526e+00 -3.710051369246304687e-02 -1.750622577958476367e-01 3.432189366241355621e+00 -4.869401381110304711e-02 6.294021251828939789e+00 -2.018157772534213967e-01 5.428105123035564361e+00 -2.284676841206800257e-01 4.614953835942475102e+00 2.078087213772334518e+00 -3.520697147035746211e-01 5.837791183884728952e+00 -4.472663294963377112e-01 -1.954577344393915728e-01 1.508956282843224361e+00 -3.360206179300037066e-01 4.288519916202594651e+00 3.708359986883371207e+00 2.302176855312692894e+00 5.071325276950607197e+00 5.781882666313236108e-01 -7.251282185219463106e-01 2.984671210402942698e+00 1.626780486993049335e+00 1.580988992243443469e+00 4.761950810484545826e+00 9.643132210840187346e-01 1.561887671471163364e+00 3.750928456790369570e+00 2.222432260919891434e+00 1.975117069603752995e+00 5.339011926652695195e+00 3.229869556626897342e+00 2.013921655187639548e+00 4.794683311465111619e-01 5.894336746366892754e-01 1.178267815267182161e+00 2.272535704480019625e+00 -1.441141669384094770e-01 2.489734602537060915e-01 -3.522864581290867103e-01 -8.003324051699407526e-01 9.728902206669333141e-01 3.030391922318049214e-01 1.399742625059066770e+00 1.419133276862505566e+00 6.535562597582578181e-01 1.492892049989896552e+00 -6.864640167762601219e-01 7.948443364084545326e-02 6.075886300931643280e-01 2.046440857531835356e+00 3.015290299397889839e+00 2.253091585135181596e+00 1.167900513814215557e+00 3.923134919393034825e-01 9.691278670702547782e-01 2.137311215418769894e+00 -4.954307300859784879e-01 2.984359426516173808e-01 4.366018484304972636e-01 -4.841798815857447646e-01 -2.297398642556581494e-01 2.631504888369342154e+00 3.479809789419687771e+00 -8.544568278610326084e-01 -3.475599462239530313e-01 -1.381338942582338136e+00 1.676238461431814875e+00 -3.257872064243908516e-01 2.607170163185405176e+00 1.659238327003926150e+00 1.088789114583609718e+00 -1.445803036976052447e-01 -6.913450189086034481e-01 -9.846795275092556921e-01 2.367377655084677901e+00 1.773789199963039520e+00 1.094494431322081462e+00 3.489563125874428184e+00 -1.812505936249065197e+00 1.358004699094413237e+00 -9.099209198266639681e-03 1.960610533236891495e+00 -1.212774336253798824e+00 1.002500387023743000e+00 2.561536743304123065e-01 1.445036232468080772e+00 1.247729024007211418e+00 9.309252632556824780e-02 1.794142456762765514e+00 -2.415910059293091827e-01 4.649678230037687321e+00 -1.006283345181147038e+00 2.149580289489145812e+00 1.886355544941259454e-01 1.193677859433329269e+00 -7.413676963922631868e-01 -2.290585672092440017e+00 5.956763470359662804e-01 1.178561133274813377e+00 -6.087456150599761528e-01 5.790899083825835625e-01 2.974945652507529070e-01 9.216377869215608420e-02 8.342087909397588597e-01 4.316034297352005389e+00 1.493559582622420612e+00 -8.568128781170426533e-01 2.805577884387258525e+00 1.735357129989177682e+00 2.404312160941843857e+00 -2.919275007618090889e+00 6.470527312977809586e-01 1.975091663015778654e+00 -1.706940262411302811e-01 -7.047403010036913384e-01 1.041921769908575657e+00 2.661630414909881726e+00 2.640150772842170812e-01 -1.937309997259925032e-01 1.435611882978802045e+00 1.055250130025484623e+00 1.415619257861066016e+00 2.811042621644507467e+00 1.545538698601351513e+00 -1.860347185168182760e+00 9.861470931323010891e-01 2.458969378140720974e-01 1.671457232807992854e+00 2.154801456290738049e+00 4.882592711133291186e-01 -1.570486819471990092e-01 -8.570069952899871391e-01 6.445588179853078969e-01 1.482749804306130459e+00 2.363977097552875328e+00 3.853506613198311559e+00 -2.763835111681402501e-01 3.915226017919831047e+00 -1.926780215926473527e-01 6.080709148575990097e-01 9.532369496633158468e-01 -6.701476072356917779e-01 -1.298860172287148229e+00 5.548680772575176334e+00 2.831124775991983533e+00 1.772660442410756820e+00 -5.990374636660739105e-01 1.736821043137563469e+00 3.096433082626242062e+00 1.094385307143317831e+00 3.856183660615928720e-03 2.625911457584924058e+00 7.059468309390217744e-01 5.044619043256417967e+00 5.288159450818641361e+00 3.980593303418966666e+00 3.425122492110725059e+00 1.405117064692451123e+00 1.673781450977839702e+00 1.984803150124869520e+00 3.204937249952533040e+00 6.230500821652833032e+00 5.857545212625606013e+00 3.075897822832812434e+00 3.652306427562810320e+00 3.961962497177949682e+00 3.419471699938888332e+00 2.727534384542923629e+00 2.756138092531423833e+00 3.138374503679281169e+00 3.079120906887491849e+00 3.680643041808705274e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.666478144634377379e-02 2.778761193763256543e+01 2.798844144939967293e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.170909233474668909e+00 -7.690052083457016296e-02 -1.588718453647157414e-01 5.245708889344268933e+00 -4.694519496759345656e-01 -3.710051369246304687e-02 1.791410585304793468e+00 -2.226203720040295930e-01 -4.869401381110304711e-02 -7.346949213635528553e-02 1.289920645868709137e+00 -1.683222886526817841e-01 2.404330667799186472e+00 8.976675323538970686e-01 -2.609910187047126962e-01 -3.520697147035746211e-01 -4.413267886157431485e-01 -4.472663294963377112e-01 -1.954577344393915728e-01 -2.819004888970148004e-01 -3.360206179300037066e-01 -5.845597347912524500e-01 -9.407003183373685573e-01 8.255755420298376002e-02 8.271939515694742839e-01 1.256498887177977863e+00 5.727972704960413441e-01 1.120332496647715725e+00 -1.629666879125717116e-01 -7.113076755840624932e-01 -1.951024272323093056e-01 9.656050631375341364e-01 -4.776264257564656890e-01 2.279068629774136046e+00 8.030306655361912904e-01 -3.088605457447092806e-01 -8.344555536460664946e-01 -1.029005049176285436e+00 -1.278661895268415893e+00 -3.159828533890526314e-01 -5.654125943631485018e-01 -1.057973731130618322e+00 -6.147751467875973708e-01 -4.936776757675145899e-01 -8.950359577177607884e-02 -1.338783925288957288e+00 -8.003324051699407526e-01 -8.861306496516534459e-01 -9.006452584232600422e-01 -6.164660581367348291e-02 2.833463381202512843e-01 9.311022501111562155e-01 -3.885450050036868275e-01 -9.479344572737061769e-01 -1.744389425816095518e-01 -8.803556105399371612e-01 -8.529483207865892203e-01 -7.518815509246524753e-01 -1.190171990518510414e+00 -1.070397549227277922e+00 -1.136100566362352238e+00 -7.349158863837635947e-01 -1.605843225371341720e+00 -9.007781115223906232e-01 -6.921957653572021751e-01 -9.187836972164006299e-01 -6.726555614371065861e-01 -9.690867080314463644e-01 -1.528215442944363289e+00 -5.873389800823872742e-01 5.310895231028606167e-01 3.315760856914874433e-01 -2.208869765840948407e+00 -2.680801233929724359e-01 -1.912089117912900038e+00 -1.900210211957817474e+00 -7.755575189546489723e-01 -1.147121843511716310e+00 4.428026395137057425e-01 -1.161749674041033104e-01 2.249592505207603121e+00 4.425259081338596134e-01 -1.600919970168526163e+00 -2.275200885207687984e-01 -1.580663151640453179e-02 9.967224381273468437e-01 -7.669477206447583573e-01 6.078193985180807557e-01 8.783477555098916367e-01 4.480537954429315017e-01 8.894099250381696242e-01 -1.454741004269160420e+00 4.380377155776050691e-01 1.481463682409377147e-01 8.549134744419149001e-01 3.184312340258521168e+00 -1.913337819300285458e+00 9.501628666913904953e-01 -2.319473940023931036e+00 4.614297354215134983e-01 1.913792960757193240e-01 -4.398118690997673275e-01 1.346374312991675204e+00 -5.167632651354686635e-01 9.664679122198045480e-01 1.182851650268878396e+00 1.172119358968043201e+00 3.033176817633563171e+00 1.680976398931852245e+00 -4.133815106961614694e-01 1.506566604541358823e+00 8.669017789378145045e-01 7.692137614731576756e-01 2.645084041045101531e-01 -1.907823577780944024e+00 1.354151826543772419e+00 1.265698426346356875e+00 2.579551295130329436e+00 5.033595610938382814e-01 1.980794750220195688e+00 2.790435776690217029e+00 2.002065140721914105e+00 9.072652915684217279e-01 -2.726029556907456908e-02 2.246903191270724243e+00 3.173328952219089949e+00 3.895152481562314417e+00 3.940196101784772420e+00 5.877052969652795333e+00 4.346614808789666995e+00 3.562977914280889724e+00 3.045835233178315171e+00 3.012725611700157735e+00 1.640962599811514933e+00 3.527753221249330995e+00 5.755300219665068440e+00 5.671487052315323574e+00 3.294400630903787430e+00 2.833583924049129621e+00 1.545922814390689126e+00 4.420244070028001460e+00 2.643753448670735473e+00 4.563021133887693814e+00 3.940231428545464265e+00 3.397262874299906699e+00 2.882727975212229676e+00 3.234660826313847437e+00 2.432027340780372526e+00 1.443334543606872300e+00 3.617687777635684832e+00 3.058527328573301229e+00 2.353873143703722359e+00 2.737811373565782525e+00 2.815907827465572222e+00 3.663163185651170384e+00 2.503142447730692499e+00 3.297636157534618917e+00 3.765958630105683547e+00 5.051049474741404310e+00 1.598622145695879126e+00 2.429263169793610455e+00 5.384945831502531810e+00 3.862603455510981387e+00 2.291616373416865748e+00 2.920474627320960970e+00 4.372812674644621644e-01 3.919965232535704835e+00 4.675134938300565146e+00 3.312396774633220353e+00 2.691376122908835100e+00 1.670959375649522238e+00 4.674238146926807502e+00 4.858999531346000822e+00 3.047620127316534422e+00 2.057699757586888278e+00 2.242888024734103869e+00 4.145038552101422802e+00 3.563308338895006422e+00 2.966300597868752664e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.666478144634377379e-02 8.293324367324684587e+00 -3.868418608830714867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.979077246720762961e-02 -7.690052083457016296e-02 -1.588718453647157414e-01 1.101053227608197682e+00 -4.694519496759345656e-01 -3.710051369246304687e-02 -1.750622577958476367e-01 -2.226203720040295930e-01 -4.869401381110304711e-02 -7.346949213635528553e-02 -2.018157772534213967e-01 -1.683222886526817841e-01 -2.284676841206800257e-01 -3.424351515737563689e-01 -2.609910187047126962e-01 -3.520697147035746211e-01 -4.413267886157431485e-01 -4.472663294963377112e-01 -1.954577344393915728e-01 -2.819004888970148004e-01 -3.360206179300037066e-01 -5.845597347912524500e-01 -4.232978178773562639e-01 -1.637655239322460543e-01 -5.886664954629875490e-01 1.282750397488769956e-01 -7.251282185219463106e-01 -3.310559080877613081e-01 -3.615845468337732238e-01 5.403410309638758541e-02 -7.462591756445996483e-01 2.601590878863433431e-01 -4.765889516336630494e-01 -1.780230191596374190e-01 -3.014601178355730271e-01 1.491984362168086165e-01 3.433557401065497894e-01 -7.446182408081041260e-01 -4.541770719269371259e-01 7.478013572257261599e-01 -9.506742720359158128e-01 1.864035104804150911e-01 -1.096115580622359920e+00 7.912788332250563217e-01 2.474729390673531884e-02 -5.697693674073124326e-01 -5.872165166979954609e-01 -4.723429232889534424e-01 -4.987644672657038369e-01 3.686564089892051949e-02 4.748599302217035856e-01 -2.664675849467761926e-01 -1.184404389983813866e-01 1.320174813782974341e-02 8.197021245007514445e-02 2.795569289796077106e-01 2.770322540599094441e-01 3.530034361425573447e-02 -3.468485069688275191e-01 8.733084145802636478e-01 9.784058916453652888e-01 -1.649370905741033844e-01 4.776337110591109547e-01 -3.572050265117461820e-01 3.023065324929785080e-01 -7.237726781448449165e-01 2.766480588519083517e-01 -9.679577314776165453e-01 -8.633882587953259913e-01 -5.423259777043443891e-02 5.335529760284336565e-01 -5.692125649104703422e-01 -3.826038261805697616e-01 1.673101829763032067e-01 -6.381154592899118683e-01 1.163493377505168125e+00 7.520726722182764501e-01 1.009155167117408991e-01 2.520424645788180706e-01 1.743253173742084494e-01 -1.351525170825596256e-01 2.636622326144457129e-01 2.500230338450126211e-01 1.457344508431517083e+00 1.942014679505109420e+00 1.854905342950273095e+00 1.534894776229225100e+00 4.073925158557200055e-01 3.017198765308262143e+00 2.034637125430717841e+00 1.942953750497063314e+00 2.705574209537150665e+00 1.678927105029309086e+00 2.214025239804938039e+00 3.211755650349933600e+00 1.665804092017753035e+00 1.725447295760728306e+00 5.456644795829365124e-01 2.446702856501412171e+00 3.356755237729827535e+00 1.960200628028257119e+00 4.327050620411181381e-01 3.124264743068478456e+00 1.448911657619264215e+00 1.646683143583035358e+00 2.033641361438884410e+00 2.128372453769154848e+00 2.398387630775030699e-01 8.286210563422157227e-01 2.422197726691809994e+00 1.569785815253582850e+00 2.850699611094106523e+00 1.669246974147338358e+00 9.109972842497917611e-01 1.037197520227500114e+00 1.028112041105181174e+00 3.843395756305720834e-01 2.314964891518159096e+00 2.046013741996795421e+00 1.014109468632936384e+00 1.429931368608376996e+00 1.966038047720264359e+00 1.477789015374364023e+00 1.527784064817844678e+00 1.507418691713452441e+00 1.771220163764184452e-01 1.271680283085395935e+00 1.243997574375576010e+00 1.819399199776759346e+00 9.574004660783551612e-01 1.644171854425530599e+00 9.670584430062447723e-01 2.104712965693299687e+00 9.040935083143192275e-01 5.739551691343920403e-01 1.544974366921966435e+00 5.847921111243513659e-01 2.158157390747668991e+00 5.180168437220905586e-01 -1.372180835035585744e-02 2.717596719382526782e+00 1.069422284495044950e+00 1.858676481475140640e+00 1.766847368527980411e+00 1.337831615638005900e+00 1.350963188228037515e+00 2.439668336573384444e+00 -8.201232077109185670e-02 5.835623737696540303e-01 1.398906911892613958e-01 1.060834432609521594e+00 8.133881109723932745e-01 1.951639655035015020e+00 1.501860285966231112e+00 1.880798620339701355e+00 1.605363211609444507e+00 1.662340644312992222e+00 2.829875741614587437e+00 8.885875073947583358e-01 1.287676075449908586e+00 2.122277208220285427e+00 2.976039747596255669e+00 2.951452683797310073e+00 2.320851725673407806e+00 1.956098779599312776e+00 1.995611109807565287e+00 2.280773654240311643e+00 3.015166193265641503e+00 2.699297507564742737e+00 1.486953121708186165e+00 1.711961985593790203e+00 2.227973928880667032e+00 2.452621519476388290e+00 7.237654606630454790e-01 1.794897567941579730e+00 1.410975697688516162e+00 4.023324486165181235e-01 2.028948668225666552e+00 1.604680427027286083e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.666478144634377379e-02 -1.468688115844319020e+00 -3.868418608830714867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.979077246720762961e-02 -7.690052083457016296e-02 -1.588718453647157414e-01 1.521599258158875756e+00 6.801954958165004061e-01 -3.710051369246304687e-02 -1.750622577958476367e-01 -2.226203720040295930e-01 -4.869401381110304711e-02 -7.346949213635528553e-02 -2.018157772534213967e-01 -1.683222886526817841e-01 -2.284676841206800257e-01 -3.424351515737563689e-01 -2.609910187047126962e-01 -3.520697147035746211e-01 -4.413267886157431485e-01 -4.472663294963377112e-01 -1.954577344393915728e-01 -2.819004888970148004e-01 5.188629673558637911e-01 -5.845597347912524500e-01 -1.634913908816930661e-01 8.436571755276486839e-02 -5.886664954629875490e-01 -9.681718134544307908e-02 -7.251282185219463106e-01 -1.225567398954952036e-01 1.634067266623790760e+00 -1.364839528378449518e-01 8.249474988339541848e-02 -9.213021672577301202e-02 -1.242520605823380198e+00 -1.766214609705428762e-01 -3.788355314680988961e-01 -7.862130541373094084e-02 -1.709932697746242847e-01 2.525579474338900399e-01 -4.530030002005942524e-01 -7.132212140488279895e-01 -5.644718246116902094e-01 -6.841289582727766438e-01 -7.940466118776501325e-01 3.344379995111126241e-02 7.633129911866589623e-01 -1.173028586060778311e+00 -3.201388296969365777e-01 3.570002386403392514e-01 -4.478855524164724877e-01 -4.994194930713851122e-01 7.151242761820193472e-01 3.814081173922416745e-01 1.366265898986098071e+00 1.024194199555397700e-01 2.118885208004699927e-01 6.136466487543175141e-01 1.087256716051781646e+00 9.038412572672459566e-01 1.688652226764693287e+00 1.656692314369163643e-01 3.976466905045862865e-01 1.220501523495615553e-01 1.211300315226015112e+00 2.223553654095182519e-01 1.101304302671327839e+00 -2.363593333365621441e-01 2.798878081023243314e-01 2.559468361172632545e+00 1.375893977909598442e+00 2.876137800421895374e+00 1.144386954990540106e+00 1.528342063120874839e+00 2.861637008250312419e+00 1.933063957878792039e+00 2.421832248712507130e-01 1.689619377464283589e+00 9.868180466608865720e-01 1.777614512645764755e+00 6.001414247622349762e-01 1.329285789649863325e+00 1.772660912765086527e+00 1.628706786755876879e+00 1.452463447367785765e+00 7.793183117507938018e-01 1.561357672922484952e+00 8.850254030511308656e-01 5.839984038471999345e-02 1.173344881882832924e+00 2.251787113462472567e-01 3.420180334530323885e-01 1.310417535220974372e+00 8.456979368502345329e-01 -2.822505388333750864e-01 1.154652919494192798e+00 1.249260514065639205e+00 1.766748097698813913e+00 4.002793158000649693e-02 9.171633737806088593e-01 6.316057746283951779e-01 9.732928298188794347e-01 -3.865407944860693723e-01 2.958421492760205385e-01 5.565694226668870259e-01 1.880384834762236279e+00 -6.728936249275299097e-01 1.590966176517199515e-01 -1.127061845005545848e+00 -1.066598778844211060e+00 1.014105082846625816e+00 -1.883705922420527701e-01 -8.201980023381763019e-01 -1.095240748592481106e+00 -6.540473178744479754e-02 -1.118900188932441475e+00 6.678948618241139501e-01 9.512404813808866821e-01 4.490289397497451152e-01 3.061467367451645161e-01 8.565415140933173577e-01 8.672058771062485238e-01 5.036137965500760982e-01 1.780055018559073332e+00 1.948168870859973589e+00 1.450885297470819291e+00 1.419666908566534547e+00 9.809754646392369881e-02 1.560060190445475614e+00 1.180019230225487714e+00 3.775287500761988491e-01 2.523965693566676993e+00 5.332305332086642036e-01 8.050956697787761129e-01 1.567050376559167901e+00 1.421168166603968830e+00 1.165890795489099796e+00 1.984069631859490590e+00 5.734132067908019603e-02 7.362156512307024281e-01 4.174244551417453652e-01 1.710053806805710508e+00 2.318352256778669851e+00 1.575945101351359900e+00 1.324832584606021380e+00 1.676701814951347735e+00 1.477408385456211004e+00 1.349844800988198701e+00 1.380631065606406915e+00 1.516991695378966165e+00 1.092688099993443851e+00 8.183553947817054919e-01 4.884213596591800988e-01 1.289085062507036028e+00 1.040361598500038509e+00 1.731922844090876712e+00 2.005593480630326331e-01 7.490065905206421126e-01 2.298413177024775322e+00 1.103405569560071964e+00 9.896065693680129449e-01 5.452342780819432466e-01 5.991961027526431227e-01 1.000970054281582033e+00 1.114861956483677696e+00 3.329362182708471840e-01 6.866395833963000461e-01 1.374599019109821629e+00 2.787091578162819161e+00 1.933756049552211698e+00 1.661834086171884328e+00 1.552150892554825967e+00 1.450415478171088068e+00 1.426158205100823251e+00 1.494401045161074304e+00 1.899288506005427424e+00 1.902247381805597604e+00 1.043967744878207426e+00 1.389125975219108078e+00 1.418800594220415601e+00 1.370269784645203881e+00 0.000000000000000000e+00
